0.0,0.0,-0.0
0.0,0.0,-49.989999999999995
0.19924856061107177,38.3171651168682,-49.989999999999995
-25.049971768831654,38.580187942504466,-49.989999999999995
-25.204942871485457,0.02104182623031395,-49.989999999999995
0.0,0.0,-49.989999999999995
0.0,0.0,-0.0
